PacketCounter,SampleTimeFine,Year,Month,Day,Second,UTC_Nano,UTC_Year,UTC_Month,UTC_Day,UTC_Hour,UTC_Minute,UTC_Second,UTC_Valid,Acc_X,Acc_Y,Acc_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Mag_X,Mag_Y,Mag_Z,VelInc_X,VelInc_Y,VelInc_Z,Pressure,Mat[1][1],Mat[2][1],Mat[3][1],Mat[1][2],Mat[2][2],Mat[3][2],Mat[1][3],Mat[2][3],Mat[3][3],Latitude,Longitude,Altitude,Vel_X,Vel_Y,Vel_Z,Temperature,GyrTemp_X,GyrTemp_Y,GyrTemp_Z
21428,,,,,,,,,,,,,,-9.359837,-2.782939,0.528203,0.000000,-0.000000,-0.033613,0.839355,-0.092773,0.031494,-0.093600,-0.027826,0.005265,99854.0000,0.289063,-0.017498,-0.957150,-0.927510,0.242405,-0.284543,0.236997,0.970017,0.053841,,,0.000000,,,,0.00,,,
21429,,,,,,,,,,,,,,-9.337631,-2.701607,0.600526,-0.045501,0.126329,-0.074483,0.841309,-0.090576,0.040283,-0.093379,-0.027011,0.005984,,0.288681,-0.018425,-0.957248,-0.929637,0.233740,-0.284853,0.228995,0.972125,0.050348,,,0.000000,,,,0.00,,,
21430,,,,,,,,,,,,,,-9.291297,-2.704540,0.662141,-0.017552,0.180683,-0.114842,0.841064,-0.084229,0.035889,-0.092916,-0.027039,0.006599,99849.0000,0.288918,-0.017689,-0.957190,-0.929845,0.232773,-0.284966,0.227849,0.972370,0.050805,,,0.000000,,,,0.00,,,
21431,,,,,,,,,,,,,,-9.300762,-2.686657,0.716406,-0.026490,0.234303,-0.108052,0.837158,-0.090576,0.027100,-0.093009,-0.026865,0.007147,,0.289045,-0.017028,-0.957164,-0.930104,0.231698,-0.284995,0.226626,0.972639,0.051133,,,0.000000,,,,0.00,,,
21432,,,,,,,,,,,,,,-9.311873,-2.637751,0.698258,-0.080277,0.225958,-0.112236,0.839111,-0.088379,0.033691,-0.093120,-0.026376,0.006976,99854.0000,0.289108,-0.016564,-0.957153,-0.930376,0.230585,-0.285011,0.225426,0.972911,0.051253,,,0.000000,,,,0.00,,,
21433,,,,,,,,,,,,,,-9.356220,-2.666175,0.713092,-0.063234,0.233278,-0.060897,0.843262,-0.086426,0.031494,-0.093561,-0.026667,0.007126,,0.289018,-0.016099,-0.957188,-0.930685,0.229503,-0.284876,0.224264,0.973175,0.051347,,,0.000000,,,,0.00,,,
21434,,,,,,,,,,,,,,-9.417362,-2.612481,0.670762,-0.139506,0.204314,-0.019808,0.837158,-0.090576,0.029297,-0.094172,-0.026130,0.006704,99849.0000,0.288923,-0.015667,-0.957224,-0.930998,0.228392,-0.284746,0.223083,0.973443,0.051402,,,0.000000,,,,0.00,,,
21435,,,,,,,,,,,,,,-9.431290,-2.635880,0.618771,-0.131942,0.147281,-0.002444,0.843506,-0.092773,0.029297,-0.094311,-0.026368,0.006185,,0.288751,-0.015193,-0.957284,-0.931340,0.227260,-0.284533,0.221875,0.973716,0.051471,,,0.000000,,,,0.00,,,
21436,,,,,,,,,,,,,,-9.419354,-2.668393,0.587213,-0.103371,0.107864,-0.006207,0.841309,-0.092773,0.029297,-0.094191,-0.026695,0.005868,99860.0000,0.288560,-0.014703,-0.957349,-0.931705,0.226049,-0.284302,0.220588,0.974005,0.051530,,,0.000000,,,,0.00,,,
21437,,,,,,,,,,,,,,-9.411094,-2.699630,0.590071,-0.069089,0.101747,-0.005050,0.843506,-0.092773,0.031494,-0.094108,-0.027006,0.005896,,0.288365,-0.014123,-0.957416,-0.932094,0.224754,-0.284054,0.219195,0.974313,0.051647,,,0.000000,,,,0.00,,,
21438,,,,,,,,,,,,,,-9.365199,-2.790809,0.633371,0.039852,0.121735,-0.020838,0.837158,-0.092773,0.029297,-0.093651,-0.027912,0.006331,99854.0000,0.288305,-0.013579,-0.957442,-0.932477,0.223285,-0.283955,0.217638,0.974659,0.051712,,,0.000000,,,,0.00,,,
21439,,,,,,,,,,,,,,-9.365305,-2.790351,0.633811,0.040113,0.121144,-0.020832,0.835205,-0.094727,0.029297,-0.093653,-0.027904,0.006337,,0.288274,-0.013020,-0.957459,-0.932853,0.221801,-0.283882,0.216062,0.975005,0.051794,,,0.000000,,,,0.00,,,
21440,,,,,,,,,,,,,,-9.359062,-2.807779,0.617354,0.054399,0.101435,-0.022716,0.843506,-0.092773,0.033691,-0.093591,-0.028074,0.006177,99854.0000,0.288329,-0.012655,-0.957448,-0.933181,0.220354,-0.283934,0.214570,0.975338,0.051725,,,0.000000,,,,0.00,,,
21441,,,,,,,,,,,,,,-9.412003,-2.804041,0.628333,0.037554,0.113766,0.027480,0.845703,-0.090576,0.027100,-0.094121,-0.028036,0.006287,,0.288385,-0.012270,-0.957436,-0.933472,0.219065,-0.283974,0.213225,0.975633,0.051721,,,0.000000,,,,0.00,,,
21442,,,,,,,,,,,,,,-9.406830,-2.747301,0.678396,-0.003938,0.176192,0.008987,0.845703,-0.092773,0.029297,-0.094069,-0.027468,0.006790,99854.0000,0.288443,-0.012035,-0.957422,-0.933747,0.217793,-0.284048,0.211938,0.975921,0.051583,,,0.000000,,,,0.00,,,
21443,,,,,,,,,,,,,,-9.412845,-2.730963,0.693709,-0.018091,0.194844,0.010894,0.839111,-0.088379,0.029297,-0.094129,-0.027307,0.006940,,0.288461,-0.011641,-0.957421,-0.934025,0.216599,-0.284046,0.210683,0.976191,0.051608,,,0.000000,,,,0.00,,,
21444,,,,,,,,,,,,,,-9.453884,-2.670802,0.687329,-0.087529,0.202904,0.032753,0.836914,-0.088379,0.033691,-0.094538,-0.026709,0.006877,99858.0000,0.288422,-0.011350,-0.957436,-0.934323,0.215355,-0.284012,0.209412,0.976470,0.051509,,,0.000000,,,,0.00,,,
21445,,,,,,,,,,,,,,-9.427025,-2.664911,0.654705,-0.091381,0.170996,0.003707,0.834961,-0.088379,0.026855,-0.094269,-0.026652,0.006549,,0.288324,-0.010859,-0.957471,-0.934635,0.214178,-0.283876,0.208151,0.976734,0.051603,,,0.000000,,,,0.00,,,
21446,,,,,,,,,,,,,,-9.361834,-2.702703,0.610241,-0.045796,0.118487,-0.050269,0.839111,-0.090576,0.031494,-0.093617,-0.027031,0.006100,99852.0000,0.288248,-0.010395,-0.957499,-0.934958,0.212898,-0.283773,0.206799,0.977019,0.051649,,,0.000000,,,,0.00,,,
21447,,,,,,,,,,,,,,-9.334011,-2.770614,0.510884,0.006292,0.004143,-0.062764,0.841309,-0.092773,0.018066,-0.093339,-0.027710,0.005106,,0.288157,-0.009722,-0.957534,-0.935300,0.211606,-0.283614,0.205377,0.977307,0.051883,,,0.000000,,,,0.00,,,
21448,,,,,,,,,,,,,,-9.269611,-2.824369,0.518659,0.077091,-0.000598,-0.108780,0.841309,-0.090576,0.027100,-0.092696,-0.028244,0.005187,99852.0000,0.288164,-0.009281,-0.957536,-0.935623,0.210183,-0.283606,0.203890,0.977618,0.051883,,,0.000000,,,,0.00,,,
21449,,,,,,,,,,,,,,-9.281772,-2.880179,0.535265,0.129810,0.002692,-0.080453,0.839111,-0.086426,0.024658,-0.092817,-0.028804,0.005357,,0.288090,-0.008755,-0.957563,-0.935946,0.208889,-0.283496,0.202507,0.977900,0.051985,,,0.000000,,,,0.00,,,
21450,,,,,,,,,,,,,,-9.249806,-2.906657,0.537379,0.165209,0.000325,-0.103463,0.837158,-0.090576,0.027100,-0.092496,-0.029071,0.005385,99855.0000,0.287965,-0.008557,-0.957603,-0.936258,0.207616,-0.283402,0.201238,0.978173,0.051774,,,0.000000,,,,0.00,,,
21451,,,,,,,,,,,,,,-9.330147,-2.907448,0.578962,0.152136,0.042184,-0.024165,0.841064,-0.086426,0.026855,-0.093300,-0.029076,0.005803,,0.287903,-0.008241,-0.957624,-0.936558,0.206335,-0.283345,0.199927,0.978447,0.051686,,,0.000000,,,,0.00,,,
21452,,,,,,,,,,,,,,-9.326993,-2.907440,0.542181,0.146670,0.008453,-0.029110,0.845703,-0.092773,0.022705,-0.093268,-0.029078,0.005433,99861.0000,0.287804,-0.008037,-0.957656,-0.936863,0.205042,-0.283276,0.198636,0.978720,0.051483,,,0.000000,,,,0.00,,,
21453,,,,,,,,,,,,,,-9.339458,-2.873134,0.573341,0.117505,0.046146,-0.025289,0.843506,-0.090576,0.027100,-0.093393,-0.028734,0.005742,,0.287786,-0.007644,-0.957664,-0.937129,0.203870,-0.283242,0.197405,0.978968,0.051507,,,0.000000,,,,0.00,,,
21454,,,,,,,,,,,,,,-9.341562,-2.840045,0.501966,0.072537,-0.015630,-0.036333,0.843262,-0.084229,0.026855,-0.093415,-0.028402,0.005026,99861.0000,0.287733,-0.007402,-0.957682,-0.937389,0.202725,-0.283203,0.196242,0.979208,0.051392,,,0.000000,,,,0.00,,,
21455,,,,,,,,,,,,,,-9.344532,-2.822680,0.483125,0.051888,-0.031314,-0.039380,0.839355,-0.092773,0.031494,-0.093443,-0.028233,0.004836,,0.287684,-0.006996,-0.957700,-0.937618,0.201771,-0.283126,0.195217,0.979408,0.051486,,,0.000000,,,,0.00,,,
21456,,,,,,,,,,,,,,-9.332780,-2.855166,0.449115,0.080458,-0.070725,-0.043195,0.841064,-0.084229,0.029053,-0.093326,-0.028557,0.004494,99857.0000,0.287577,-0.006742,-0.957734,-0.937852,0.200829,-0.283021,0.194249,0.979603,0.051430,,,0.000000,,,,0.00,,,
21457,,,,,,,,,,,,,,-9.333064,-2.854432,0.447866,0.079425,-0.071989,-0.043196,0.836914,-0.088379,0.029297,-0.093330,-0.028546,0.004488,,0.287613,-0.006515,-0.957725,-0.938029,0.199947,-0.283059,0.193339,0.979785,0.051396,,,0.000000,,,,0.00,,,
21458,,,,,,,,,,,,,,-9.331369,-2.886980,0.515639,0.124390,-0.010213,-0.032124,0.841309,-0.088379,0.029297,-0.093312,-0.028872,0.005167,99854.0000,0.287532,-0.006436,-0.957749,-0.938241,0.199017,-0.283013,0.192430,0.979975,0.051186,,,0.000000,,,,0.00,,,
21459,,,,,,,,,,,,,,-9.369844,-2.842835,0.526615,0.073420,0.010809,-0.007204,0.843506,-0.090576,0.024902,-0.093698,-0.028428,0.005279,,0.287618,-0.006284,-0.957725,-0.938417,0.198036,-0.283119,0.191443,0.980175,0.051062,,,0.000000,,,,0.00,,,
21460,,,,,,,,,,,,,,-9.378666,-2.809615,0.522948,0.039382,0.016498,-0.008353,0.839111,-0.090576,0.024902,-0.093786,-0.028095,0.005243,99857.0000,0.287594,-0.006225,-0.957732,-0.938650,0.196891,-0.283144,0.190331,0.980406,0.050782,,,0.000000,,,,0.00,,,
21461,,,,,,,,,,,,,,-9.361297,-2.786937,0.539237,0.025094,0.038400,-0.030582,0.841309,-0.090576,0.029297,-0.093613,-0.027868,0.005406,,0.287706,-0.006009,-0.957700,-0.938865,0.195673,-0.283276,0.189098,0.980651,0.050655,,,0.000000,,,,0.00,,,
21462,,,,,,,,,,,,,,-9.372004,-2.810248,0.449125,0.027076,-0.052091,-0.018290,0.838867,-0.082031,0.024658,-0.093720,-0.028101,0.004502,99857.0000,0.287704,-0.005829,-0.957702,-0.939127,0.194366,-0.283307,0.187796,0.980912,0.050446,,,0.000000,,,,0.00,,,
21463,,,,,,,,,,,,,,-9.371394,-2.793531,0.395000,0.000428,-0.100823,-0.026334,0.836914,-0.088379,0.022461,-0.093713,-0.027937,0.003961,,0.287789,-0.005555,-0.957678,-0.939361,0.193084,-0.283405,0.186487,0.981166,0.050349,,,0.000000,,,,0.00,,,
21464,,,,,,,,,,,,,,-9.333983,-2.854011,0.431080,0.075339,-0.075120,-0.043187,0.836914,-0.088379,0.026855,-0.093339,-0.028540,0.004322,99858.0000,0.287765,-0.005343,-0.957686,-0.939654,0.191639,-0.283416,0.185044,0.981451,0.050126,,,0.000000,,,,0.00,,,
21465,,,,,,,,,,,,,,-9.372184,-2.900386,0.425094,0.105351,-0.087999,0.006271,0.836914,-0.086426,0.024658,-0.093723,-0.028998,0.004261,,0.287991,-0.005053,-0.957620,-0.939876,0.190188,-0.283658,0.183561,0.981735,0.050023,,,0.000000,,,,0.00,,,
21466,,,,,,,,,,,,,,-9.385941,-2.924408,0.369848,0.112788,-0.144765,0.023529,0.845459,-0.088379,0.026855,-0.093861,-0.029237,0.003706,99859.0000,0.288138,-0.004814,-0.957577,-0.940098,0.188835,-0.283827,0.182191,0.981997,0.049885,,,0.000000,,,,0.00,,,
21467,,,,,,,,,,,,,,-9.382094,-2.925990,0.333940,0.105539,-0.178722,0.018566,0.841064,-0.082031,0.029053,-0.093824,-0.029250,0.003347,,0.288516,-0.004597,-0.957464,-0.940227,0.187594,-0.284222,0.180921,0.982236,0.049802,,,0.000000,,,,0.00,,,
21468,,,,,,,,,,,,,,-9.369407,-2.871749,0.316283,0.053136,-0.183708,-0.009821,0.841064,-0.086426,0.029053,-0.093697,-0.028706,0.003174,99857.0000,0.288733,-0.004473,-0.957399,-0.940403,0.186321,-0.284477,0.179656,0.982479,0.049591,,,0.000000,,,,0.00,,,
21469,,,,,,,,,,,,,,-9.342596,-2.884713,0.333241,0.072257,-0.165853,-0.030868,0.836914,-0.084229,0.026855,-0.093429,-0.028835,0.003350,,0.289131,-0.004510,-0.957279,-0.940533,0.184944,-0.284944,0.178328,0.982739,0.049231,,,0.000000,,,,0.00,,,
21470,,,,,,,,,,,,,,-9.393037,-2.827442,0.428921,0.019175,-0.056626,0.005864,0.838867,-0.084229,0.031250,-0.093933,-0.028262,0.004311,99857.0000,0.289303,-0.004546,-0.957227,-0.940759,0.183397,-0.285197,0.176849,0.983029,0.048781,,,0.000000,,,,0.00,,,
21471,,,,,,,,,,,,,,-9.351502,-2.801174,0.446110,0.005901,-0.029296,-0.040518,0.841309,-0.090576,0.020264,-0.093518,-0.027997,0.004483,,0.289693,-0.004665,-0.957108,-0.940930,0.181756,-0.285683,0.175293,0.983333,0.048264,,,0.000000,,,,0.00,,,
21472,,,,,,,,,,,,,,-9.356321,-2.770059,0.406670,-0.033611,-0.057313,-0.046678,0.847168,-0.080078,0.020264,-0.093566,-0.027688,0.004091,99857.0000,0.289882,-0.004718,-0.957051,-0.941168,0.180082,-0.285959,0.173697,0.983640,0.047762,,,0.000000,,,,0.00,,,
21473,,,,,,,,,,,,,,-9.362462,-2.773679,0.470203,-0.024688,0.010747,-0.036729,0.839111,-0.086426,0.020264,-0.093627,-0.027723,0.004730,,0.290254,-0.004889,-0.956937,-0.941352,0.178356,-0.286438,0.172075,0.983954,0.047167,,,0.000000,,,,0.00,,,
21474,,,,,,,,,,,,,,-9.303419,-2.814485,0.487293,0.031878,0.025767,-0.080745,0.841064,-0.084229,0.020264,-0.093037,-0.028130,0.004899,99854.0000,0.290464,-0.004936,-0.956873,-0.941595,0.176580,-0.286738,0.170380,0.984274,0.046642,,,0.000000,,,,0.00,,,
21475,,,,,,,,,,,,,,-9.308675,-2.890530,0.480522,0.097027,0.011621,-0.054207,0.836914,-0.088379,0.024658,-0.093090,-0.028889,0.004828,,0.290859,-0.004948,-0.956753,-0.941799,0.174706,-0.287216,0.168571,0.984608,0.046154,,,0.000000,,,,0.00,,,
21476,,,,,,,,,,,,,,-9.296382,-2.944233,0.493381,0.150787,0.019967,-0.049926,0.841064,-0.084229,0.022461,-0.092968,-0.029425,0.004957,99857.0000,0.291126,-0.004898,-0.956672,-0.942035,0.172864,-0.287556,0.166783,0.984934,0.045711,,,0.000000,,,,0.00,,,
21477,,,,,,,,,,,,,,-9.351082,-3.016126,0.464618,0.193299,-0.014815,0.021846,0.843018,-0.082031,0.020264,-0.093516,-0.030142,0.004669,,0.291599,-0.004897,-0.956528,-0.942203,0.171019,-0.288107,0.164995,0.985256,0.045255,,,0.000000,,,,0.00,,,
21478,,,,,,,,,,,,,,-9.375559,-3.080205,0.369252,0.227860,-0.114315,0.059502,0.840820,-0.080078,0.020264,-0.093760,-0.030785,0.003717,99854.0000,0.291889,-0.004877,-0.956440,-0.942417,0.169212,-0.288473,0.163248,0.985568,0.044795,,,0.000000,,,,0.00,,,
21479,,,,,,,,,,,,,,-9.324815,-3.088632,0.386469,0.247747,-0.092976,0.014375,0.834717,-0.084229,0.024658,-0.093254,-0.030866,0.003888,,0.292499,-0.004872,-0.956253,-0.942546,0.167313,-0.289158,0.161403,0.985892,0.044347,,,0.000000,,,,0.00,,,
21480,,,,,,,,,,,,,,-9.315263,-3.036362,0.401495,0.200808,-0.064242,-0.009098,0.841064,-0.082031,0.020264,-0.093157,-0.030348,0.004038,99865.0000,0.292757,-0.004795,-0.956175,-0.942779,0.165427,-0.289485,0.159565,0.986210,0.043909,,,0.000000,,,,0.00,,,
21481,,,,,,,,,,,,,,-9.259345,-2.881639,0.441631,0.073299,0.006475,-0.105529,0.832520,-0.082275,0.022461,-0.092596,-0.028806,0.004438,,0.293152,-0.004793,-0.956054,-0.942964,0.163536,-0.289958,0.157739,0.986526,0.043421,,,0.000000,,,,0.00,,,
21482,,,,,,,,,,,,,,-9.194948,-2.759392,0.482119,-0.017692,0.070588,-0.200796,0.843018,-0.077881,0.017822,-0.091950,-0.027588,0.004842,99852.0000,0.293197,-0.004674,-0.956041,-0.943259,0.161628,-0.290067,0.155879,0.986841,0.042980,,,0.000000,,,,0.00,,,
21483,,,,,,,,,,,,,,-9.181187,-2.649760,0.551963,-0.108575,0.162407,-0.242843,0.838623,-0.075684,0.011230,-0.091811,-0.026497,0.005544,,0.293354,-0.004673,-0.955992,-0.943528,0.159610,-0.290309,0.153943,0.987169,0.042413,,,0.000000,,,,0.00,,,
21484,,,,,,,,,,,,,,-9.209421,-2.497273,0.671616,-0.241247,0.309380,-0.255127,0.841064,-0.082031,0.018066,-0.092092,-0.024976,0.006736,99854.0000,0.293157,-0.004503,-0.956054,-0.943920,0.157516,-0.290178,0.151901,0.987506,0.041927,,,0.000000,,,,0.00,,,
21485,,,,,,,,,,,,,,-9.323984,-2.329271,0.611315,-0.443232,0.279708,-0.197013,0.834473,-0.080078,0.022461,-0.093237,-0.023300,0.006128,,0.293146,-0.004125,-0.956059,-0.944305,0.155128,-0.290212,0.149509,0.987886,0.041580,,,0.000000,,,,0.00,,,
21486,,,,,,,,,,,,,,-9.392197,-2.166551,0.608585,-0.614892,0.304794,-0.179064,0.834473,-0.080078,0.020264,-0.093918,-0.021679,0.006097,99855.0000,0.292781,-0.003697,-0.956172,-0.944826,0.152528,-0.289896,0.146915,0.988292,0.041164,,,0.000000,,,,0.00,,,
21487,,,,,,,,,,,,,,-9.489963,-2.081718,0.599971,-0.721263,0.311267,-0.110327,0.838867,-0.082031,0.022461,-0.094895,-0.020835,0.006016,,0.292280,-0.003244,-0.956327,-0.945431,0.149582,-0.289457,0.143989,0.988744,0.040653,,,0.000000,,,,0.00,,,
21488,,,,,,,,,,,,,,-9.538667,-2.020220,0.663808,-0.779928,0.386768,-0.078715,0.834473,-0.082031,0.015625,-0.095381,-0.020223,0.006658,99850.0000,0.291681,-0.002837,-0.956511,-0.946121,0.146166,-0.288946,0.140630,0.989256,0.039950,,,0.000000,,,,0.00,,,
21489,,,,,,,,,,,,,,-9.500371,-2.134754,0.813450,-0.633193,0.520464,-0.075948,0.843018,-0.077881,0.022461,-0.094998,-0.021363,0.008161,,0.290929,-0.002251,-0.956742,-0.946917,0.142282,-0.288276,0.136777,0.989824,0.039262,,,0.000000,,,,0.00,,,
21490,,,,,,,,,,,,,,-9.487699,-2.220131,0.892038,-0.534555,0.590577,-0.060425,0.844971,-0.077881,0.020020,-0.094872,-0.022211,0.008943,99861.0000,0.290410,-0.001601,-0.956901,-0.947706,0.137823,-0.287850,0.132344,0.990456,0.038508,,,0.000000,,,,0.00,,,
21491,,,,,,,,,,,,,,-9.429418,-2.238299,0.857218,-0.501445,0.555524,-0.112240,0.838867,-0.080078,0.017822,-0.094292,-0.022384,0.008595,,0.289883,-0.000624,-0.957062,-0.948533,0.133023,-0.287386,0.127490,0.991113,0.037969,,,0.000000,,,,0.00,,,
21492,,,,,,,,,,,,,,-9.441289,-2.276147,0.814614,-0.474397,0.512788,-0.091865,0.834473,-0.077881,0.013428,-0.094413,-0.022754,0.008168,99852.0000,0.289700,0.000222,-0.957118,-0.949286,0.127734,-0.287299,0.122192,0.991808,0.037215,,,0.000000,,,,0.00,,,
21493,,,,,,,,,,,,,,-9.431178,-2.250889,0.657067,-0.512937,0.360205,-0.114621,0.840820,-0.077881,0.013428,-0.094313,-0.022498,0.006587,,0.289370,0.001584,-0.957216,-0.950093,0.122251,-0.287014,0.116566,0.992498,0.036881,,,0.000000,,,,0.00,,,
21494,,,,,,,,,,,,,,-9.480160,-2.227254,0.581751,-0.560852,0.291770,-0.077553,0.844971,-0.075684,0.013428,-0.094805,-0.022256,0.005832,99852.0000,0.289491,0.002656,-0.957177,-0.950769,0.116353,-0.287230,0.110608,0.993204,0.036208,,,0.000000,,,,0.00,,,
21495,,,,,,,,,,,,,,-9.549754,-2.228040,0.520193,-0.587147,0.229783,-0.012941,0.840820,-0.077881,0.013428,-0.095501,-0.022261,0.005219,,0.289368,0.004116,-0.957209,-0.951498,0.110391,-0.287167,0.104486,0.993880,0.035860,,,0.000000,,,,0.00,,,
21496,,,,,,,,,,,,,,-9.567557,-2.383274,0.570496,-0.443066,0.267763,0.050152,0.840576,-0.071533,0.008789,-0.095679,-0.023811,0.005735,99858.0000,0.289539,0.005069,-0.957153,-0.952126,0.104011,-0.287467,0.098097,0.994563,0.034942,,,0.000000,,,,0.00,,,
21497,,,,,,,,,,,,,,-9.537292,-2.397414,0.548466,-0.423681,0.247133,0.024374,0.836182,-0.069580,0.013184,-0.095378,-0.023945,0.005518,,0.289476,0.006459,-0.957163,-0.952817,0.097372,-0.287505,0.091344,0.995227,0.034341,,,0.000000,,,,0.00,,,
21498,,,,,,,,,,,,,,-9.483171,-2.428274,0.352024,-0.401486,0.056527,-0.025626,0.836182,-0.069580,0.006592,-0.094837,-0.024258,0.003557,99859.0000,0.289834,0.007479,-0.957048,-0.953362,0.090281,-0.288012,0.084249,0.995888,0.033297,,,0.000000,,,,0.00,,,
21499,,,,,,,,,,,,,,-9.397025,-2.507012,0.205268,-0.315242,-0.092398,-0.090373,0.836426,-0.073730,0.013428,-0.093977,-0.025044,0.002086,,0.290008,0.008970,-0.956982,-0.953902,0.083414,-0.288293,0.077240,0.996475,0.032747,,,0.000000,,,,0.00,,,
21500,,,,,,,,,,,,,,-9.284215,-2.575509,0.027661,-0.236557,-0.267922,-0.184452,0.842529,-0.069336,0.010986,-0.092851,-0.025725,0.000300,99855.0000,0.290744,0.010349,-0.956745,-0.954229,0.076403,-0.289153,0.070106,0.997023,0.032089,,,0.000000,,,,0.00,,,
21501,,,,,,,,,,,,,,-9.261603,-2.558170,0.010776,-0.251405,-0.280877,-0.211670,0.840332,-0.069580,0.002197,-0.092628,-0.025540,0.000125,,0.291352,0.011964,-0.956541,-0.954514,0.069878,-0.289861,0.063373,0.997484,0.031778,,,0.000000,,,,0.00,,,
21502,,,,,,,,,,,,,,-9.346982,-2.409185,-0.013328,-0.430094,-0.292774,-0.174238,0.840088,-0.061035,-0.000244,-0.093484,-0.024037,-0.000130,99854.0000,0.292597,0.013494,-0.956141,-0.954557,0.063350,-0.291219,0.056642,0.997900,0.031417,,,0.000000,,,,0.00,,,
21503,,,,,,,,,,,,,,-9.500081,-2.165809,-0.095639,-0.721336,-0.364522,-0.101962,0.835693,-0.058838,-0.004639,-0.095016,-0.021591,-0.000970,,0.293801,0.015384,-0.955743,-0.954551,0.057153,-0.292515,0.050124,0.998247,0.031476,,,0.000000,,,,0.00,,,
21504,,,,,,,,,,,,,,-9.650395,-1.857257,-0.127989,-1.077098,-0.384953,-0.051153,0.840088,-0.061035,-0.000244,-0.096519,-0.018493,-0.001310,99852.0000,0.295593,0.017204,-0.955159,-0.954341,0.050440,-0.294431,0.043113,0.998579,0.031328,,,0.000000,,,,0.00,,,
21505,,,,,,,,,,,,,,-9.740288,-1.476761,-0.189783,-1.483838,-0.438679,-0.081511,0.837402,-0.050537,-0.000488,-0.097416,-0.014670,-0.001959,,0.297367,0.019599,-0.954562,-0.954105,0.043223,-0.296337,0.035451,0.998873,0.031553,,,0.000000,,,,0.00,,,
21506,,,,,,,,,,,,,,-9.825829,-1.199061,-0.292087,-1.799576,-0.545130,-0.089814,0.841553,-0.048340,0.001709,-0.098269,-0.011878,-0.003015,99855.0000,0.299922,0.022443,-0.953700,-0.953596,0.034803,-0.299070,0.026479,0.999142,0.031840,,,0.000000,,,,0.00,,,
21507,,,,,,,,,,,,,,-9.781792,-0.999193,-0.475881,-1.998300,-0.741659,-0.202019,0.841553,-0.044189,-0.011475,-0.097823,-0.009883,-0.004888,,0.302001,0.025874,-0.952956,-0.953165,0.025513,-0.301374,0.016515,0.999340,0.032367,,,0.000000,,,,0.00,,,
21508,,,,,,,,,,,,,,-9.745107,-1.009893,-0.567185,-1.999609,-0.859058,-0.243352,0.834961,-0.041992,-0.009521,-0.097453,-0.009999,-0.005818,99850.0000,0.304650,0.029923,-0.951994,-0.952452,0.014770,-0.304332,0.004954,0.999443,0.033000,,,0.000000,,,,0.00,,,
21509,,,,,,,,,,,,,,-9.714283,-1.297496,-0.411183,-1.725297,-0.732777,-0.184283,0.834961,-0.040039,-0.020508,-0.097151,-0.012873,-0.004244,,0.306135,0.034059,-0.951379,-0.951959,0.003161,-0.306209,-0.007422,0.999415,0.033390,,,0.000000,,,,0.00,,,
21510,,,,,,,,,,,,,,-9.746023,-1.342153,-0.019949,-1.718930,-0.370195,-0.133077,0.832275,-0.027344,-0.016357,-0.097478,-0.013288,-0.000340,99852.0000,0.308757,0.038756,-0.950351,-0.950899,-0.009949,-0.309340,-0.021444,0.999199,0.033781,,,0.000000,,,,0.00,,,
21511,,,,,,,,,,,,,,-9.583240,-1.734357,-0.576767,-1.292578,-0.940079,-0.188521,0.832275,-0.027344,-0.025146,-0.095842,-0.017254,-0.005882,,0.309885,0.043337,-0.949786,-0.950120,-0.022938,-0.311040,-0.035266,0.998797,0.034067,,,0.000000,,,,0.00,,,
21512,,,,,,,,,,,,,,-9.728829,-2.172234,-0.748918,-0.929848,-1.127413,0.076392,0.834229,-0.022949,-0.031982,-0.097295,-0.021666,-0.007564,99854.0000,0.311641,0.047226,-0.949026,-0.949071,-0.033195,-0.313308,-0.046299,0.998333,0.034476,,,0.000000,,,,0.00,,,
21513,,,,,,,,,,,,,,-9.972145,-2.340466,-0.907604,-0.830816,-1.302539,0.353843,0.836426,-0.025146,-0.029785,-0.099721,-0.023382,-0.009142,,0.311309,0.050478,-0.948967,-0.948641,-0.042631,-0.313470,-0.056279,0.997815,0.034614,,,0.000000,,,,0.00,,,
21514,,,,,,,,,,,,,,-9.805937,-2.756690,-0.957386,-0.380795,-1.336503,0.323439,0.836182,-0.020996,-0.027588,-0.098049,-0.027592,-0.009613,99857.0000,0.311461,0.053624,-0.948745,-0.948023,-0.050921,-0.314102,-0.065155,0.997262,0.034977,,,0.000000,,,,0.00,,,
21515,,,,,,,,,,,,,,-9.507523,-3.398644,-0.737595,0.329138,-1.062816,0.249613,0.829834,-0.018799,-0.031982,-0.095060,-0.034039,-0.007338,,0.309445,0.054855,-0.949334,-0.948151,-0.058289,-0.312428,-0.072474,0.996792,0.033973,,,0.000000,,,,0.00,,,
21516,,,,,,,,,,,,,,-9.243844,-3.766211,-0.409690,0.745323,-0.688593,0.125681,0.833984,-0.020996,-0.027588,-0.092420,-0.037716,-0.004028,99852.0000,0.308569,0.055684,-0.949571,-0.947974,-0.064171,-0.311813,-0.078298,0.996384,0.032986,,,0.000000,,,,0.00,,,
